"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRPF38A",1582.84628589994,0.738393861719971,0.184408208522902,4.00412686416976,6.22469555303964e-05,0.000250659221252996
"USP6NL",200.710121085489,0.877309000596786,0.289258874618417,3.0329544832604,0.00242172124633489,0.00661246810930283
"SRP54",640.725143928191,1.17944529995079,0.218946816347904,5.38690317413276,7.16820248276223e-08,5.57789844138212e-07
"PPP1R15A",3043.04198455721,-0.798324083238694,0.209468706147129,-3.81118544112244,0.000138301964985705,0.000519693478463358
"UBLCP1",184.695999025558,1.80873595115252,0.283666541643943,6.37627525851406,1.814466890659e-10,3.09115202818292e-09
"SLC2A13",69.3075890389835,1.31100290549764,0.419400268448876,3.12589906140569,0.00177262383483063,0.00505195240920056
"ROCK1",871.464795089252,1.30231436298973,0.242274382494272,5.37536965147572,7.64257247881048e-08,5.90985799963017e-07
"ATMIN",671.781710470183,0.884559929102241,0.214068497482583,4.13213499185798,3.59409227948682e-05,0.000151650302842609
"CNOT2",1016.49646635376,0.951220168179389,0.199538546328847,4.76709981945916,1.86896726037872e-06,1.04337495449682e-05
"KLF12",336.231331839703,2.02459154364036,0.258354437485543,7.83648836592423,4.63321256768361e-15,9.15219994995455e-13
"RPL8",19571.9987716137,-0.772995423888045,0.200495600926811,-3.85542336248176,0.000115529519764595,0.000441680643735019
"CDK19",789.283669249747,1.4601670631978,0.250993520577165,5.81754883488673,5.97168188698074e-09,6.20227778775817e-08
"HERC4",505.316973150601,1.4169455657364,0.280902623253229,5.04425892975392,4.55282429461092e-07,2.91864345000381e-06
"ENTPD6",1142.23015671535,-0.574638204577744,0.191767266467219,-2.99653958240039,0.00273062785378465,0.00732658023766887
"CD151",4199.3745786066,-0.584707214292718,0.185828172869114,-3.14649391028858,0.00165240702494486,0.00475037023900792
"SPPL2A",379.087836691488,1.01781776928519,0.270311071787161,3.76535730688309,0.000166311081463117,0.000613318585812941
"KMT2E",2552.78796736885,1.62679090115527,0.246877519653547,6.58946551082581,4.41412754150975e-11,9.29596476720499e-10
"CAB39L",292.719135622182,1.36664378965871,0.252403376220543,5.41452261900243,6.14524351784884e-08,4.8582763849575e-07
"RBBP4",2855.81742747376,0.629269058777481,0.198429168950508,3.17125280575273,0.00151782987690415,0.0044005507093138
"SLC35A5",522.580600606503,1.32484732820391,0.224687587143374,5.89639750485424,3.71523350694044e-09,4.10417201469827e-08
"TMEM263",1763.31424203287,1.36356109902449,0.201551444664471,6.76532535549153,1.33009953333236e-11,3.42847009919888e-10
"BMP7",244.044453354285,-0.770647195598301,0.249625644219569,-3.08721164449132,0.00202043688503755,0.00564259234192921
"SYF2",714.664811441369,0.707055568316775,0.19904018473978,3.55232572377865,0.000381841866217643,0.00128772429022904
"RMDN2",133.575429143089,1.08856664047407,0.305981696258632,3.55762012494355,0.000374229978867284,0.00126636866011227
"NGRN",1269.78288390478,-0.590281161447745,0.195425719805236,-3.02048861345389,0.00252367197009767,0.00684739724781433
"ERI2",184.882925746078,1.20259096480287,0.281217764663172,4.2763691200066,1.89966152743333e-05,8.58577616371467e-05
"GOPC",803.032030876422,1.85135731504155,0.246930410306847,7.49748608420069,6.50533786432992e-14,6.19133020972476e-12
"R3HCC1",533.45785075891,-0.719256705078161,0.225873629511701,-3.18433234828284,0.00145088327478303,0.00423748676712967
"SNX2",949.291862267613,1.66729598556896,0.235261060740697,7.08700360492992,1.37046814448834e-12,5.59326351150255e-11
"RCC1",493.158286024351,-0.892393488263443,0.225265735199772,-3.96151455289923,7.44758418390786e-05,0.000295574130923496
"XPOT",1918.03553522952,1.13731499369164,0.208217589166926,5.46214658541583,4.70411386748273e-08,3.81963240855981e-07
"KLHL42",554.115112516782,1.04856623548523,0.238794829705505,4.39107595745847,1.12791126871022e-05,5.38027264467167e-05
"DYRK2",383.642014525948,1.07011773222191,0.230265850292878,4.64731409742616,3.36284920602535e-06,1.78761984109769e-05
"CNOT7",1379.37269849125,1.02273573695352,0.21288739408863,4.80411600382372,1.55436696871578e-06,8.83187385553891e-06
"PGM2L1",901.614466842551,2.11444138943484,0.268387207857114,7.87832403160041,3.31801350999352e-15,7.43576681984311e-13
"MACF1",6735.51969066126,1.32860375290091,0.236034093922299,5.62886374092327,1.81400624498177e-08,1.63524898113202e-07
"ELF4",755.384917332373,-0.578615963122705,0.197438863137447,-2.93060825983333,0.0033829909338004,0.00875272926378808
"CDC5L",940.530917865154,1.1309341257656,0.223496916939434,5.06017774765134,4.18865819298171e-07,2.71864516682839e-06
"TRIP10",686.806112641239,-0.787482778533291,0.224802681086537,-3.50299549243432,0.000460057248437536,0.00152499887643494
"ZNF217",3496.09460503681,1.38392197362666,0.208411843593168,6.64032307265684,3.12996337926334e-11,7.00913518731867e-10
"SREK1",744.499038103096,1.70285254652924,0.23661581135684,7.19669804297722,6.16881656442407e-13,2.92148068682629e-11
"R3HCC1L",237.262358783915,1.29249223252562,0.274952432275772,4.70078486605015,2.59163440950398e-06,1.40790325934525e-05
"ATP11B",895.222842845875,1.75372205157612,0.250495568724778,7.0010102793593,2.54123296274081e-12,9.29518975410504e-11
"NT5C3B",783.337206058628,-1.14391255429477,0.219878116611663,-5.20248477621395,1.96641472352226e-07,1.3794169336232e-06
"PEG3",235.678267592863,2.21416718820642,0.305354036248093,7.25114760365396,4.13255018579687e-13,2.21102603994689e-11
"BCAR1",1393.78659468304,-0.661715983816251,0.210967740470436,-3.13657425699632,0.00170934144388511,0.00488990219987713
"CDR2L",526.495702076971,-0.63167588499565,0.211093634154079,-2.99239665623732,0.00276796364086837,0.00740267606520269
"ANAPC4",243.840061590672,1.36227490214109,0.271085051957453,5.02526750296399,5.02731285778514e-07,3.19181158860534e-06
"NT5DC1",146.927307207614,0.940318393937501,0.300836497916928,3.12567923256825,0.00177394932058751,0.00505427471939413
"HNRNPR",1840.17626633364,0.986230469634677,0.20229124326917,4.87529985824643,1.08643297438443e-06,6.41608595050957e-06
"SCOC",352.646159070943,0.998618598007282,0.232267767163818,4.29942824267544,1.71239307148161e-05,7.83599936270223e-05
"COIL",542.915350908322,0.863873960934746,0.219992364877463,3.92683610367991,8.60705882313433e-05,0.000337530381265387
"GSS",747.779039239921,-0.652504732828151,0.208799517493325,-3.12502988829469,0.00177786994637597,0.00506253070461143
"CLTB",136.688370318106,-0.936411817138106,0.311447991199413,-3.00663945056093,0.0026415286385684,0.00712226926302097
"RUSC1",464.930885544843,-0.681097324538946,0.222865773153229,-3.05608759435064,0.00224245733430285,0.00619476491625163
"RPGRIP1L",330.950451145397,1.65195099607836,0.284739735221255,5.80161737804077,6.56782958574948e-09,6.73661940308273e-08
"AP5M1",284.66477467057,1.46599911406671,0.261842855666339,5.59877454107361,2.15872325654126e-08,1.90437101544077e-07
"PPP4R3A",707.205051671508,1.19488950260125,0.235951710493514,5.06412731699225,4.10275399323294e-07,2.6751685787233e-06
"GABPA",640.11283155768,1.78136259046425,0.244452380566937,7.28715583105756,3.16566681116498e-13,1.87627365849766e-11
"RAD23A",2008.4938419367,-0.808270746275704,0.201227507057386,-4.01670108672172,5.90185058254749e-05,0.000238434763534919
"PFKL",1092.58228658824,-0.708012320317849,0.21277416818015,-3.32752949464427,0.000876197133459819,0.00270006202583602
"PRDM6",299.952220180944,1.03793483703013,0.244945945622549,4.23740362140775,2.261194316233e-05,0.000100544929658914
"GAPDH",76831.4464449791,-0.534194087417369,0.176347199937597,-3.02921785889656,0.00245187802196524,0.00667639302927426
"TP53BP1",1710.5796891326,0.912833426711941,0.216873310831711,4.20906299263481,2.56431896172282e-05,0.000112308093288197
"FGFR2",470.110909862387,0.724552879514204,0.214005486147907,3.38567432338365,0.000710035956102117,0.002239622655672
"EIF3G",2080.95300503883,-0.817722163682951,0.205379601686225,-3.98151596832996,6.84771197015476e-05,0.000273411266964872
"ATP5PB",1487.14206398936,0.663755179751841,0.189079003866216,3.51046475906698,0.000447324097288608,0.00148727373697099
"ZNF626",215.717879172167,1.05705818516734,0.288723275593151,3.66114641431568,0.000251089209926868,0.000887283470137859
"RSRC2",1091.42533846025,1.12989689077885,0.200743075898921,5.62857217226153,1.81707470811412e-08,1.635766546576e-07
"ZCCHC7",255.741297299438,0.901514507529526,0.264017329823647,3.41460353428959,0.000638749124052068,0.00204474088934909
"SEPT9",10065.1504291665,-0.676369470018849,0.194664302078345,-3.4745429069303,0.000511724517209875,0.00167939299447723
"BLVRA",413.108451112633,-0.688208522892118,0.227535011104277,-3.0246269334644,0.0024893998603745,0.00676367823716355
"NTN4",662.613943558388,0.645487441069987,0.217520823422399,2.96747424413951,0.00300257437436408,0.00790201572918256
"AARS",4525.99246431719,-0.655514217102844,0.186860725909138,-3.50803634050737,0.000451427379705817,0.00149940543769402
"RAPGEF2",490.989945779368,1.04800491839126,0.280171973730218,3.74057727629958,0.00018359808600821,0.0006705733783429
"SH3D19",749.587990627957,0.934849181459789,0.217740866988249,4.29340249439827,1.75955607133242e-05,8.04066758727992e-05
"ADAM22",211.327558752168,1.62968630928555,0.301283452226919,5.40914642752473,6.3325839069222e-08,4.97065150759048e-07
"ZNF141",249.782799204536,1.26256883182203,0.286379016655052,4.4087337353449,1.03976763879202e-05,4.99350804889056e-05
"KLHL20",451.139331544887,1.1884956706022,0.24004705463455,4.95109457773425,7.3797225785121e-07,4.54256803993239e-06
"RNF2",233.221517045111,1.20612698292553,0.285733725794531,4.22115723151577,2.4305132434925e-05,0.000107063729791227
"TRAFD1",1512.56817950633,-0.586008272838925,0.188533364985991,-3.10824703565052,0.00188200682990984,0.00531927572885426
"SLC44A1",1570.15738015544,0.822016071543188,0.213227825046135,3.85510695597693,0.000115679043785482,0.000442081534899111
"IRAK1",783.587399396326,-0.857583801904774,0.204804905555508,-4.18732060923386,2.82266963302398e-05,0.000122103743055049
"ASAP2",1396.34037102553,0.970933761794023,0.215410313747365,4.50736895974601,6.56364416302635e-06,3.2978147170373e-05
"HAS2",1444.1713720689,1.80285828042447,0.235100573526423,7.66845547580872,1.74079767052125e-14,2.29738871237592e-12
"ZNF717",173.41415065911,0.912346505554089,0.293508212979309,3.10841899888643,0.00188091197451597,0.00531769972115369
"NFYB",293.157900155276,0.740055431157075,0.247596911930111,2.98895258986901,0.0027993556495264,0.00747048320814568
"SLU7",708.696099636167,1.51693621789728,0.224121768595342,6.76835734165629,1.30252731143503e-11,3.37497783470784e-10
"SF3B2",4623.16441720126,-0.59067597434714,0.203908372290906,-2.89677156318256,0.0037702417680279,0.00960315311887292
"MPG",340.584470802237,-0.992061890253594,0.252400820665392,-3.93050184083503,8.47687445056513e-05,0.000333084967493822
"TPD52L2",4577.90179027718,-0.582278616827474,0.175779728472721,-3.31254702625073,0.000924505819742765,0.00283832462897453
"FAM92A",813.414849602584,0.670582619718289,0.206675118020704,3.24462192711128,0.00117606656543191,0.00352108495603299
"C5orf51",507.81967719977,1.66198731162017,0.280402517069512,5.92714833300929,3.08240524467251e-09,3.49480493834691e-08
"ZNF302",608.36823703819,1.70866012246714,0.244345134218591,6.99281419264347,2.69426241194971e-12,9.62736799764556e-11
"PHF6",392.600013354056,1.55808395244709,0.265550316288369,5.86737750579487,4.4274186882571e-09,4.80765686412774e-08
"CAPZA2",1070.58527344695,0.8476089633786,0.2040914710065,4.15308370897873,3.28024675772034e-05,0.000139646806055552
"RBM25",846.08708945669,1.42067935890816,0.202369051374516,7.02024024552534,2.21487068972651e-12,8.33566163000493e-11
"FGD4",816.138279910855,2.43201051580106,0.266444949221167,9.1276285135446,7.00161688481412e-20,2.31006679752967e-16
"HLA-DRB1",854.723703060385,-0.777532763219579,0.205388864335437,-3.7856617287183,0.000153300093579393,0.000570866939897982
"BLZF1",346.916434304237,1.31406586864408,0.255832725236292,5.13642602771162,2.80012494091824e-07,1.89963239651876e-06
"ABI2",2026.02657954815,0.905334346398035,0.198339554577481,4.56456781062482,5.00524400055748e-06,2.57494309342609e-05
"FAM126B",389.756033930616,1.71617238356705,0.275660387703237,6.2256764487127,4.7948267500422e-10,7.10466993591583e-09
"PARP4",980.083111684623,1.11473127047008,0.236705991207097,4.70934962307221,2.48508480087493e-06,1.35597405507497e-05
"CNIH1",798.376995403862,0.60871742137518,0.204264061705609,2.98005148968633,0.00288199935827556,0.00764363066672334
"UBE2I",2198.6412112095,-0.694535446026085,0.189299013312659,-3.66898608646704,0.000243514330223312,0.000863289699337516
"MEIS1",374.453000088341,0.950949130248369,0.226246485194018,4.20315537469181,2.63219776746381e-05,0.000115026461379059
"SAMD5",537.812889997483,0.84667781854338,0.253911750983714,3.33453577970752,0.000854419074943402,0.00263870202926359
"METTL15",295.457854112286,1.74082819728858,0.257587465611083,6.75820227959758,1.39714385318957e-11,3.56415718012123e-10
"TARSL2",118.803415503255,1.11342196795768,0.314627695229178,3.53885555798467,0.00040186567905794,0.00134881874917446
"LSM7",925.616491486846,-0.844616344359666,0.201437734278159,-4.19294005359175,2.75362227684443e-05,0.000119698521283294
"TCEA1",1557.80885401452,1.19402872266089,0.199453827928433,5.9864918866803,2.14415279121931e-09,2.54775802250765e-08
"PELI1",637.734112227177,1.68749508720743,0.229867434367939,7.34116640683574,2.11740346961351e-13,1.42571833620643e-11
"BNC2",297.112108781356,1.25603290936229,0.250761465760499,5.00887528932345,5.47490331050686e-07,3.46265769759724e-06
"RANBP9",1377.45589132999,0.737605877364218,0.191862706837338,3.84444632061593,0.000120824928489703,0.000459088346330549
"RMDN1",661.422457733492,1.04566859464356,0.206881421392117,5.05443450459297,4.31667857577995e-07,2.79075666512541e-06
"VWA8",252.081604906041,1.24022836973304,0.29582051918881,4.19250284981567,2.75893615422784e-05,0.000119876865911094
"ZNF322",128.786575794896,1.34773997469978,0.318899480556761,4.22622191904103,2.37647631147983e-05,0.000105227615359413
"ATAD2B",391.149975696743,1.86422563595239,0.266462289465467,6.99620813020894,2.62982783866209e-12,9.46546761711903e-11
"INSIG2",128.536878418893,1.32949024473545,0.310862503856042,4.27677905261656,1.89616829056168e-05,8.57782163618809e-05
"DCUN1D1",349.615111356958,1.44540095233998,0.278868521967679,5.18309109304027,2.1823838153233e-07,1.51269152689566e-06
"TAGLN2",3428.32424276892,-0.872102085664565,0.18836065815834,-4.62995879389771,3.65738507222716e-06,1.93380328231327e-05
"ORC2",531.018547270545,0.871199891715093,0.233688729526592,3.72803555173574,0.0001929781597004,0.000702799592297232
"RSL24D1",970.414908795058,0.591129582184528,0.194975815503429,3.03180976911535,0.00243092350209245,0.00662662650060895
"OGT",2245.51680396688,1.14534568912633,0.221646285178335,5.16744816275534,2.37311754714812e-07,1.63345740484507e-06
"ZNF277",166.448834324902,1.20480946694916,0.296361756170449,4.06533380864508,4.79637625535647e-05,0.000197893006150556
"PICALM",1864.97145692106,1.18104160458963,0.217160359483154,5.43856902521499,5.37102014027114e-08,4.294213032989e-07
"RSF1",1146.42870090331,1.80173722594544,0.226374846244649,7.9590875745897,1.73312544783816e-15,4.73365699911955e-13
"PPP6C",1042.70533767562,0.678367729698528,0.200602886520741,3.38164490782834,0.000720532186049531,0.00226983691200454
"QSER1",1249.47749516253,1.69948538704921,0.2842774805975,5.97826244793362,2.25530185087354e-09,2.66066480571469e-08
"NDUFA13",1403.34681900807,-0.782306061598876,0.211178115296862,-3.70448453192772,0.000211821032335043,0.000761294327542577
"TOP1",2481.34385742503,1.09607762851337,0.204503173981528,5.35970961806378,8.33558253018427e-08,6.38094322380232e-07
"ROCK2",2589.77418031952,1.88218963976015,0.245354577626883,7.67130435455921,1.70256019596913e-14,2.27728929995979e-12
"LDLR",12892.6953801871,-0.526887374357783,0.170189252639786,-3.0958909930286,0.0019622248290285,0.00551137949992171
"RAI14",557.595784168304,1.32602057307406,0.248567444059251,5.33465103643249,9.57284781651799e-08,7.2385063168751e-07
"GNRH1",152.694844417212,1.66303627486154,0.376258275111594,4.41993275594616,9.87316185572268e-06,4.7624052654943e-05
"NEDD4",940.774527197834,1.53290610917505,0.249341363609045,6.14782115164241,7.85545358316663e-10,1.08291475718918e-08
"LTV1",329.763946020903,1.65266100166377,0.24956357985057,6.62220426014616,3.53881580631376e-11,7.71524203764176e-10
"EIF2AK3",328.655916990626,1.12297953274706,0.259710401407139,4.32396826104243,1.5324735352363e-05,7.0880481550322e-05
"MAN2A1",258.498365567061,1.61502553527095,0.262758850362197,6.14641726832318,7.92526290165665e-10,1.08950350278608e-08
"CNOT1",5112.78082249329,0.864916987728198,0.207418079210504,4.16992092020298,3.04705351268281e-05,0.000130618170933454
"HIST2H3PS2",249.176552143706,0.874002382926853,0.277625852059773,3.1481303936302,0.00164318377314865,0.0047266006935848
"GFM1",729.043304994509,1.10857156222127,0.240088684980437,4.61734197224495,3.88686461908629e-06,2.04313255441933e-05
"ZNF606",195.538034666553,1.11213687498185,0.266167627130501,4.17833260555228,2.93654005897169e-05,0.000126373363059573
"TLK1",748.583720974019,1.52626091343315,0.242332597896685,6.29820720233376,3.01107843285089e-10,4.73825982962767e-09
"BIVM",159.841461492232,1.82753863996096,0.311640260912451,5.8642571874703,4.51147748279052e-09,4.88028460378804e-08
"DPH3",344.630738515644,1.11161357180267,0.245248018051321,4.53260980714654,5.82593731058014e-06,2.95113242068179e-05
"SSB",1297.30243335161,1.20178645544885,0.188946448119521,6.36046068825088,2.01149533547198e-10,3.37453912381385e-09
"IGF2BP3",2818.38128649915,1.40670755712513,0.222287425083317,6.32832719438751,2.47833193945398e-10,4.02139828470746e-09
"KTN1",1275.70571493982,1.20394362844151,0.218490115107967,5.51028877368928,3.58245478075729e-08,2.97475985066575e-07
"CNEP1R1",302.023024166856,1.09017459418424,0.24619790014937,4.42804180507967,9.50924734681136e-06,4.60482046177783e-05
"RBM26",777.502977395798,1.1798405399295,0.230725024682138,5.11362190362717,3.16039638432234e-07,2.12366621941769e-06
"VPS26A",666.720964718397,0.968794488640621,0.211624476682641,4.57789431462343,4.69679869138644e-06,2.42761950116674e-05
"CRYBG3",280.998209344268,1.74197422448001,0.315327780421128,5.52432843739161,3.30748244512482e-08,2.77671426987663e-07
"GBP2",195.259282745059,0.81738456451705,0.26456489113561,3.08954283770811,0.00200464795419866,0.00561301427175624
"ELFN1",410.587878253815,-0.713598997102769,0.238695299295777,-2.98958127457097,0.00279360116053548,0.00746194698164224
"PTAR1",2304.45911078212,1.99192684531781,0.255384076687885,7.79973000334011,6.20397675531917e-15,1.11494446524473e-12
"TBCD",1148.40435053626,-0.616457789472573,0.205778559201673,-2.99573382117237,0.00273785308149649,0.00733800969419233
"TRMT1L",254.33962441994,1.11545783053381,0.259250859119323,4.30261961068531,1.68790495894059e-05,7.74183655402871e-05
"GADD45GIP1",286.730878739147,-1.1062031141374,0.262752435891478,-4.2100584543935,2.55304624350173e-05,0.000111863885427978
"SHOC2",456.764944918935,1.64628044809415,0.259239758777514,6.35041652506329,2.14732707392453e-10,3.59024381380152e-09
"NARS",1164.97675930504,1.16773135622771,0.20208350818985,5.77845944326474,7.53877107829627e-09,7.60639715932482e-08
"FRRS1L",448.500986496923,1.28489291270458,0.263314725945085,4.87968497809177,1.06255424027724e-06,6.29770171872104e-06
"ZNF829",172.655598000954,1.06677836824139,0.310448695627787,3.4362469009063,0.000589833176648457,0.00190665211706938
"CCDC50",1227.72279595579,1.17922743561007,0.207155167084508,5.69248381397605,1.25204471069656e-08,1.19736604313764e-07
"CCDC93",1119.19556805593,0.703274353338887,0.197717728633267,3.55696152388712,0.000375169079934483,0.00126867904106304
"MRPL19",636.167778774579,0.933656099600814,0.217919739684167,4.28440351917623,1.8323009866393e-05,8.31550443180001e-05
"SATB1",345.273752542382,1.23102324260266,0.25116411596674,4.90127038197478,9.52188978559838e-07,5.69853329686252e-06
"CASK",573.808945746269,1.15666692671399,0.249582674503992,4.63440392652531,3.57967431630599e-06,1.89575261545194e-05
"YOD1",209.101337219536,1.55452055738782,0.333098255274812,4.66685289631827,3.05848132879203e-06,1.63814113595149e-05
"ELMOD2",252.898303275635,1.18748181906205,0.278247905895373,4.26771161220731,1.97488403116752e-05,8.88518279113458e-05
"ARL8B",1537.73567082985,0.924655688080976,0.204226342320618,4.52760245115366,5.96566799112903e-06,3.01266233552016e-05
"EIF5AL1",481.068207335976,-0.70648638877696,0.237275246132376,-2.97749723282474,0.00290612267915065,0.00769523870471726
"FADS2",5391.88250273848,-0.534878971916896,0.178219841294618,-3.0012313333434,0.0026889020342304,0.00723226965619906
"BIRC2",1834.33122190056,1.45714394112518,0.220847442219443,6.59796611851769,4.1683649265142e-11,8.87279054680378e-10
"HNRNPAB",862.691182833229,-0.652338646743796,0.208403893736716,-3.1301653488678,0.00174707933934756,0.00498776789756623
"KIDINS220",4441.08591590061,1.75891186417735,0.232851469202286,7.55379328377491,4.22760986200607e-14,4.45158323554639e-12
"SF3B1",6794.72046677401,1.8584025611375,0.228510448998877,8.13268088736996,4.19898946858214e-16,1.88916353454664e-13
"SOD2",23424.8277274983,0.872227812111014,0.187755765840518,4.64554474908586,3.39180238502059e-06,1.8010761806295e-05
"PAQR4",124.250446709778,-1.00562556696182,0.310697858057283,-3.23666720218076,0.00120934356531136,0.00360436091823302
"REEP3",388.11498787215,1.60486788815503,0.237518826235427,6.75680287576151,1.41069910535094e-11,3.58948579556904e-10
"OAT",1081.00011844583,0.591836937512439,0.197535040160394,2.99611115593406,0.0027344673645958,0.00733290652256008
"MEIS2",1372.55953970356,0.939971317054926,0.19581305452293,4.80035061679125,1.58388084420494e-06,8.98925034170902e-06
"NOTCH2NLB",287.684391316409,1.05136914463392,0.290656212838789,3.61722577462007,0.0002977775463439,0.00103345096553714
"GSKIP",140.255971216337,1.01520951181077,0.314451316354008,3.22851093002853,0.00124436503540175,0.00369427868038589
"TENT5A",141.157051514843,1.17974035689796,0.310276482325117,3.80222293374394,0.000143403598182665,0.000536638493312673
"LAMTOR3",339.450724491432,1.27543312026207,0.25362938587538,5.02872770779311,4.93744936872812e-07,3.13878444776307e-06
"EIF5",3175.08792263459,1.05834715465386,0.188429412655823,5.61667703431727,1.94664789827638e-08,1.73568105486811e-07
"CFLAR",799.552482893961,0.59127819016189,0.201840205127932,2.92943712471518,0.00339576505491115,0.00877579177898447
"NKRF",192.928951779519,0.893919325428345,0.265695350439191,3.36445227193742,0.000766957482018955,0.00239777168573077
"ZNF616",279.058433924631,1.57797463049189,0.264935420071434,5.9560727292199,2.58371384827131e-09,2.99106428891104e-08
"KIF11",947.718479471152,1.5374632350686,0.243586412781032,6.31177748181991,2.75848662917771e-10,4.41090479088869e-09
"RSRC1",215.091168671574,1.44718529175555,0.272232659418633,5.31598704889446,1.06080694952795e-07,7.91248469210828e-07
"GANAB",15550.8156010721,-0.532334450326923,0.177147713021572,-3.00503145791161,0.00265553382894992,0.00715029212158497
"KDM5A",2783.51564204054,0.95139119673767,0.191004761933038,4.98098155830903,6.32625691021767e-07,3.94563899794168e-06
"PEMT",458.197672875805,-0.650570328901887,0.224180876724199,-2.90198851217027,0.00370802137738822,0.0094624779382393
"ATP6V1C1",985.328316023503,1.46699311317886,0.242968860389058,6.03778241717812,1.56246548393966e-09,1.9404370589755e-08
"CNN2",1027.07903514791,-0.670742313103962,0.221080061783737,-3.03393398614159,0.00241387243426567,0.00659467550493005
"CRYZ",550.223304529087,1.41451215985942,0.23800768983743,5.94313637860016,2.79619608110188e-09,3.22197308623357e-08
"RRP15",420.321543442195,1.43107961783572,0.230656693170714,6.2043706521733,5.49162188013316e-10,7.9700987345393e-09
"RIC1",531.440477477698,1.22456614888701,0.256669680556958,4.77098092080753,1.83330907258255e-06,1.02752509628664e-05
"CAPRIN2",818.352579797249,1.3296074634386,0.232738817184398,5.71287368185409,1.11084136811109e-08,1.07795175113368e-07
"ZNF727",231.039388783701,1.90553020670159,0.314045321186089,6.06769175705202,1.29761643901132e-09,1.65087500171388e-08
"FRA10AC1",165.583946684972,1.00915839286136,0.282270974271158,3.57514050272818,0.000350039861295023,0.00119307154421635
"ASAP1",3233.20495259657,0.979053488808518,0.211474015038711,4.62966331172792,3.66260768236959e-06,1.93553074426558e-05
"HIVEP1",748.381731730087,1.62748917883596,0.297979390699906,5.46175081106532,4.71461556315046e-08,3.82502170852978e-07
"C16orf72",1042.65758914368,0.680651721930654,0.202152596462357,3.367019438988,0.000759853319986735,0.00237856678090724
"WDR75",864.716287920994,1.39154496147188,0.240809744627375,5.77860735505172,7.5321476627898e-09,7.60639715932482e-08
"CYP4V2",154.510854863449,1.02656241560437,0.332709837244497,3.08545856084799,0.00203238542574355,0.00567302621094462
"GINS2",273.805868278175,-1.23340237928125,0.249549072019763,-4.94252440731807,7.71174472255934e-07,4.73222872063809e-06
"EHD4",110.127252414022,-1.00023779065327,0.327758323326324,-3.05175405006392,0.00227508432876202,0.00626740458839034
"SIVA1",290.892811296079,-0.944118509786524,0.247263665380904,-3.81826625570778,0.000134392836154581,0.000505979571037671
"PHF20L1",1233.10303991115,1.61927594454336,0.242863730584078,6.66742597031294,2.60328697283625e-11,5.97849987404482e-10
"HIF1A",2063.03779673232,1.74053740414129,0.246244358083656,7.06833414453289,1.56804612227945e-12,6.2582744025492e-11
"ZNF644",554.690552321843,1.24648069615992,0.271522934096697,4.59070133543861,4.41759091052504e-06,2.29649762775089e-05
"UFM1",719.687683128001,1.57598391589929,0.214180555598442,7.35820257583995,1.86403026498071e-13,1.32735047214238e-11
"SOS1",963.949122263494,1.664876647745,0.269318912543098,6.18180369148258,6.33733029112381e-10,9.02545254986237e-09
"RNF111",745.057242343038,0.927616784987116,0.22304498638947,4.15887754305923,3.19815286277767e-05,0.000136621998428025
"PWWP2A",199.244467671974,1.0198667753795,0.26848040133558,3.79866377696875,0.000145478284208177,0.000543580240503033
"STK26",102.446643936825,1.24090535317458,0.341956464550584,3.6288401648012,0.000284697433220642,0.000994682384051505
"SAR1B",563.882582440647,1.30487907964637,0.262968008155011,4.96212101540955,6.97275273909545e-07,4.31082489766189e-06
"TBC1D10A",290.186478616816,-0.839868877764067,0.28052896441152,-2.99387580004761,0.00275458049926528,0.00737685004916876
"ARHGAP29",3198.54936654189,1.74808010720816,0.240162902524175,7.27872660113358,3.36985824575872e-13,1.95498792109865e-11
"ZNF227",379.246868318064,1.34081191166691,0.243644777100287,5.50314243393372,3.73080765512438e-08,3.08758646909875e-07
"FBXL5",1069.20086666948,1.19396392761677,0.21269476811316,5.61350868292887,1.98264648359878e-08,1.76318372818155e-07
"SND1",4622.88890512521,-0.571039375828379,0.181381241618903,-3.14828242839014,0.00164232931176458,0.00472551614181565
"SYDE1",589.849410518159,-0.64202922185935,0.212985374918006,-3.01442867664747,0.00257463739005631,0.00696658307457009
"COTL1",2904.19290268454,-0.898248565028913,0.189703247734074,-4.73501943566132,2.19034108220019e-06,1.20711549242213e-05
"THY1",768.511558906335,-0.896611272516039,0.210503036036378,-4.25937454109257,2.04999721146865e-05,9.20638493607835e-05
"ZDHHC20",866.856899726449,1.39027967285529,0.243071513913751,5.71963226159277,1.06754847763716e-08,1.04001917634376e-07
"METTL14",295.064356246515,1.59343300893125,0.25284198394025,6.30209027828146,2.93658027335218e-10,4.65060344730238e-09
"CCSAP",380.068266531713,1.47599833149909,0.268885456102635,5.48932007291497,4.03483892232914e-08,3.31701292800779e-07
"CMC2",358.686325090941,-0.700099851529383,0.232287724379858,-3.01393391923077,0.00257883968947687,0.00697604680143266
"CEP95",616.793348847996,1.12307588221324,0.229214205184104,4.8996783655323,9.59936697792007e-07,5.73759265383169e-06
"MED14",1203.04791133782,1.04384877148213,0.229447057223905,4.5494101520051,5.3796497328843e-06,2.74190386488614e-05
"PDE4B",1181.42281759447,0.724827118969173,0.212529058588866,3.41048477691391,0.000648475040817625,0.00206945673502368
"PLEKHA1",302.61454489657,1.66758976218736,0.249605344780221,6.68090566592505,2.37470059541993e-11,5.54358172015718e-10
