"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TAPT1",1885.01867567268,-1.04534687075377,0.190623109760638,-5.48384124079388,4.16188300071059e-08,2.90177777595267e-07
"PCLO",23689.6243532969,-1.54222401657095,0.263611394807383,-5.85036931995232,4.90482696570348e-09,4.00866148552446e-08
"SRP68",5000.22559621119,-1.00996897763879,0.19851209097856,-5.08769502482278,3.62441593840917e-07,2.11418299901873e-06
"NARS",6262.54264901347,-0.826965677130044,0.177464016863868,-4.65990622631068,3.16353473624964e-06,1.5160848950932e-05
"CD83",1171.43819291558,-1.98330828731963,0.223251456272223,-8.88374177009299,6.46482580722427e-19,2.44056977703923e-17
"VDAC2",2826.72194837227,-0.705224041188275,0.216753325009461,-3.2535788835419,0.00113961079943432,0.0031146902006741
"RANBP3",2162.13638162354,-0.978951262380948,0.201379116351169,-4.86123526668889,1.16655511007131e-06,6.14638800304181e-06
"PCF11",4376.93761011715,-0.723735179243896,0.181237801709065,-3.99329043068888,6.51626725652677e-05,0.000238197483568306
"DNTTIP1",1376.85009811816,-0.869964275549078,0.222499507172518,-3.90996046060695,9.23112300837288e-05,0.000324586169928446
"CCAR2",3568.29004217406,-1.19451911069777,0.218922881420656,-5.45634655887123,4.86030893993015e-08,3.34142705364133e-07
"SEH1L",4694.04099485588,-0.499993765327277,0.198382530589698,-2.52035178622347,0.0117237600044542,0.0246269811113827
"ZNF441",3285.60004808452,-1.92325417584805,0.18528101445571,-10.3802010232829,3.05132005426852e-25,2.46989728776338e-23
"ABT1",973.977465065433,-0.603367713261818,0.235074588109127,-2.56670752085598,0.0102669170704589,0.0219530352702521
"HIST1H3H",1520.27124118548,-2.35360492970114,0.261526752290691,-8.99948058501131,2.26788074791256e-19,9.05466712122658e-18
"CHD8",7731.03294339804,-0.439563684625849,0.175395725851431,-2.50612540580482,0.0122062318918884,0.025513485761998
"PKMYT1",439.197176538382,-3.29894446204342,0.351711316644677,-9.37969381683626,6.61645844886774e-21,3.14029341159514e-19
"RINT1",5075.24213773573,-0.650268286629442,0.190593298166737,-3.41181087102322,0.000645328707248105,0.00185876058061372
"DPH5",1519.00703895963,-0.741425567943611,0.205001315419593,-3.61668688040403,0.000298397904403579,0.000937391396661748
"ZCCHC7",1602.53231574517,-0.613993946620789,0.205541351029788,-2.98720400320716,0.00281541781961382,0.00702101873648367
"SOCS6",5094.63818803963,-0.465884207888788,0.17891604288062,-2.60392640250626,0.00921625451217539,0.019951950141947
"SRP72",6810.46791708371,-0.565024540657149,0.172095562293362,-3.2832022692949,0.0010263499519155,0.00283264916668317
"RANBP2",11713.5694878761,-0.398797151382976,0.174520530749652,-2.28510164202426,0.0223068685550577,0.0431602116214264
"NME1",779.902972187782,-1.35947725552684,0.252496419134896,-5.38414469474334,7.27899329266527e-08,4.82783711259913e-07
"APTX",837.574566707884,-0.666779374878093,0.242666198286838,-2.7477225076479,0.00600107745559239,0.0136912612683766
"CEP55",1225.90570779418,-1.2515025327254,0.212811363713933,-5.88080688401445,4.08271285465539e-09,3.3658641683443e-08
"ACHE",448.062946262883,-4.73041267855515,0.420853310473295,-11.2400510126326,2.59232507136569e-29,3.1912601763958e-27
"TIMM44",1160.07588524964,-1.68126249250786,0.240660472568248,-6.98603503336461,2.8276349533563e-12,4.09521934788783e-11
"RTKN2",235.282954960038,-1.33144164994981,0.332779094997915,-4.0009774350704,6.30813737641362e-05,0.000231161449657228
"TRIM36",1640.43715995434,-1.79842901184729,0.262031892906328,-6.86339739754582,6.72418260085966e-12,8.99959116386857e-11
"ZCCHC10",652.18641130805,-0.685704420969396,0.237692493996398,-2.88483834487338,0.00391614693959847,0.00939890880583475
"PPP2CA",13871.6825685221,-1.2790155468686,0.191385980508496,-6.68291137872462,2.34241243073124e-11,2.85062399366384e-10
"DDX52",736.983487483281,-0.624280170571345,0.230965307570198,-2.7029174950078,0.00687338050545217,0.0154487658450806
"TATDN1",497.024996476805,-1.08968429713243,0.262291200557312,-4.15448286033647,3.26024053162358e-05,0.000127244130127898
"ZNF593",374.194589000301,-1.72943306371023,0.344440800655593,-5.02098781682805,5.14064204231946e-07,2.91656781834524e-06
"YWHAG",33111.8388326374,-0.570580083990303,0.162988826763774,-3.50073127906656,0.000463983441011676,0.00138784011791344
"TRIP10",860.458568076208,-0.943183765811647,0.234036093409733,-4.03007823310566,5.57582921300565e-05,0.000206567867207839
"CYR61",1009.56245818049,-2.5647698560291,0.344481673570884,-7.44530131151186,9.67234017992854e-14,1.73193509464236e-12
"STRN4",5434.70670572555,-0.868507416232549,0.184893679174957,-4.69733427398954,2.63578891937254e-06,1.28659318037103e-05
"TNFAIP3",10637.6307278973,-3.16425483767649,0.1791423340304,-17.6633560950452,8.03188116766442e-70,1.89841543278916e-66
"FLT1",43.4220019623516,-3.06841709563047,0.824586582956068,-3.72115816465322,0.000198311177196648,0.000646878689514211
"STMN4",43.8493612077599,-8.60976621800869,1.5935971785431,-5.40272431071941,6.56362996347692e-08,4.40232570422079e-07
"ADM5",59.6016207510276,-1.45423354100203,0.620149442363754,-2.34497274634173,0.019028470450195,0.0375862383052657
"KIAA0586",1977.29279576097,-0.638103312103475,0.200212038423105,-3.18713758238143,0.00143688407339056,0.00384187691840037
"YKT6",10225.80330698,-0.414371151822367,0.167411773592837,-2.47516135173481,0.0133175994144423,0.0275538147548808
"ERFE",175.554869068744,-1.43424258635836,0.406004234525804,-3.53258036343759,0.000411525127371811,0.00124766648416625
"DRP2",1269.60600092364,-0.60989538176007,0.228352373632848,-2.67085194717826,0.00756590095639858,0.0167727598481522
"OSBPL2",3763.14515958647,-0.737460885296226,0.188419908336001,-3.91392232280012,9.08088587930079e-05,0.000320167170991989
"E2F4",5107.47255289417,-0.867070653652712,0.197476422319859,-4.39075532899967,1.12957588030899e-05,4.82447696186905e-05
"CCDC97",1794.87062970299,-0.476079967437408,0.195933571710613,-2.42980293413199,0.0151070343367482,0.0307500743699088
"GLDC",181.0420389872,-1.87755691871,0.450625150013954,-4.16656042977597,3.0922994814618e-05,0.000121283988149519
"WDR55",568.346739611106,-0.687092451737184,0.243311168955049,-2.82392483126873,0.00474395093479739,0.0111370703510996
"WDHD1",681.546155678116,-0.705041613555938,0.233801347874691,-3.01555837879008,0.00256506555079022,0.00645526930988901
"NFE2L2",24632.1185458396,-0.401948889190622,0.163791024217288,-2.45403489667047,0.0141263272021839,0.0289985990751103
"RPS6KB2",1120.67089159294,-1.0549520314947,0.225920426018789,-4.66957348693636,3.01825718480082e-06,1.45235193037362e-05
"LRRC49",1177.37736362035,-1.80667594238889,0.208868762810312,-8.64981396969184,5.15834490429069e-18,1.72694957730616e-16
"LRRC8E",598.516351985307,-0.620943246523597,0.259515671974305,-2.39270037836126,0.0167248927747718,0.0336147589816756
"KSR1",408.482374904699,-0.74165735835438,0.294698167201443,-2.5166676990136,0.0118470505929005,0.0248418104873844
"ETS2",3266.12695770058,-2.12848765123117,0.184019589873401,-11.5666362081097,6.08207181142854e-31,8.76560056920274e-29
"TRIM21",1348.53866114944,-0.890352428174635,0.2088714899277,-4.2626805050456,2.01989218214883e-05,8.1918619796276e-05
"SLC29A3",76.7824895826361,-1.29051937203976,0.539219951862828,-2.39330790261273,0.0166972222874277,0.033581989957934
"CLPB",1994.93260420632,-0.651040460700044,0.190368311891619,-3.41989932164076,0.000626443155315437,0.0018110567437396
"MRPL49",2239.19424819342,-0.530947975390012,0.193473593076171,-2.74429169866597,0.00606416262551461,0.0138085306181757
"TCEA1",9127.40414067205,-0.420687131486858,0.187578448304286,-2.24272636483499,0.0249144654036198,0.0473984468995458
"PTPN11",14529.7386921002,-0.508263346239468,0.183456163853279,-2.77048933960026,0.00559721324011237,0.0128792574127041
"USP10",15912.7833576802,-0.642398829688361,0.167639694151383,-3.83202100755599,0.000127094883616357,0.000432232326497296
"TRMT1",762.483874763654,-1.42348047894103,0.315319427881651,-4.51440778167118,6.34939427900192e-06,2.86620097743486e-05
"THUMPD3",4350.8002080195,-1.08525063360989,0.182759024957585,-5.93815070890075,2.88255005980011e-09,2.44902779343765e-08
"INPP5E",1382.15984446746,-1.32228335584203,0.223750768096177,-5.90962599633921,3.42885329624145e-09,2.86984336083438e-08
"CDC42EP1",3542.53749786252,-0.988252816274817,0.21450685754874,-4.60709194833207,4.08339466853453e-06,1.91270543768296e-05
"MTCH2",3177.72309559201,-0.676812009083867,0.197307794585743,-3.43023452522424,0.000603059767152876,0.0017502358369874
"DDX19A",2517.57701112319,-0.486298652688657,0.18343866363816,-2.65101502073685,0.00802502723485234,0.0176446087184158
"RPS12",2585.22724072126,-0.596654477247097,0.248638390205328,-2.3996876618867,0.0164090664242376,0.0330971836239641
"U2AF2",4360.49130903707,-0.90971669738615,0.184530463823363,-4.92989980373623,8.22718016547709e-07,4.46413292909129e-06
"SFPQ",8863.55972114572,-0.741823962550798,0.171334775976784,-4.3296753873908,1.4932929933242e-05,6.24477586521775e-05
"BNIP1",495.088172451012,-1.13136542346622,0.270905716355095,-4.17623311419264,2.96376098981007e-05,0.000116830311466229
"CCNQ",159.875248013894,-1.00127504122263,0.420851034697907,-2.37916735060745,0.0173517963431757,0.0346977206740524
"FAM107B",446.193329326198,-2.42388852721382,0.29870148184007,-8.11475226799046,4.86776817358405e-16,1.24788035304591e-14
"CDK9",4000.8299031331,-0.925528446963512,0.186281500704018,-4.96843993346437,6.74937001414475e-07,3.7450805746765e-06
"DYRK4",411.233220805142,-0.651960868917774,0.290476915383075,-2.24444984916609,0.0248034722362438,0.0472100877577596
"STPG4",178.787006697108,-3.9023024918946,0.425690246356602,-9.16700000832444,4.863657499955e-20,2.14472777367419e-18
"TBC1D15",2915.19993708687,-0.487035085624082,0.18171712989705,-2.68018257772399,0.00735820140932179,0.0163641746810999
"ZNF132",1077.18310300597,-1.23155841326615,0.247291781478937,-4.98018335223587,6.35240603329429e-07,3.54786079874631e-06
"NAV3",2966.68485140799,-3.11517563603048,0.201564949834715,-15.4549470956382,6.98689295807972e-54,8.25711009785862e-51
"GPR137",1635.37433268245,-0.571203370267805,0.206776590433043,-2.76241797522418,0.00573749761372983,0.0131508430564506
"RFC3",846.603091252762,-1.42541778878339,0.228798293616641,-6.2300193163666,4.6637766717648e-10,4.54381803024867e-09
"ZMIZ2",16430.8484054479,-1.79641097249269,0.169915426714854,-10.5723830215096,4.00194195699154e-26,3.52947388415866e-24
"LONP1",2486.59557147667,-0.692528459057056,0.191722569855888,-3.61213841217343,0.00030368239094456,0.000952725908198251
"SUCLA2",1996.63687044988,-0.52700055336525,0.207755689832693,-2.53663595827218,0.0111923273507777,0.0236451420506776
"RBM48",1608.94873206259,-0.846231817447319,0.199857542049571,-4.23417504673117,2.29392217261749e-05,9.2178076286955e-05
"MRPL15",1723.27868337695,-1.06173875119816,0.223354403605001,-4.75360563329583,1.99820626549822e-06,9.9863969139077e-06
"NFKBIB",1743.1365216639,-3.75444748467307,0.264933985608803,-14.1712565718799,1.38008726977917e-45,9.5940419730884e-43
"ZSWIM9",333.859316758263,-1.01797059043058,0.345066522687929,-2.95007056176009,0.00317701362266977,0.00781230690651505
"ZNF440",912.685897351404,-1.0208586219428,0.230963724777758,-4.4199954903096,9.87029610065847e-06,4.27122516724943e-05
"NBPF19",3263.3833799503,-1.44918844851658,0.205357860735238,-7.0568929931783,1.70266636019912e-12,2.54067058646883e-11
"CKS1B",451.520540605694,-0.685981726897613,0.283049194518321,-2.42354240952701,0.0153699585337412,0.0312422032940753
"BRD8",1968.79701793156,-0.749859555706313,0.191188148306047,-3.92210271583344,8.77795541972332e-05,0.000310220924492495
"YTHDF1",5915.78733274656,-0.811450224202091,0.187717473794226,-4.32272077713763,1.5411673340432e-05,6.4199913830534e-05
"SRP19",871.381679566677,-0.642224962287122,0.224261662289736,-2.86373050003257,0.00418684066520231,0.00996979306495282
"NUFIP1",1324.22208040666,-1.24294760603895,0.207661971337048,-5.98543680403366,2.15809904087e-09,1.8780864849044e-08
"PPP2R2A",7438.15275265667,-0.849191449734176,0.181365966691698,-4.6821984588636,2.83814503730771e-06,1.37407611843107e-05
"ESPL1",1477.78117171892,-2.31087600479777,0.279300291269591,-8.2738044929829,1.29750855733491e-16,3.69492918809254e-15
"RTF2",4703.75855731324,-0.537015764896885,0.188481225202888,-2.84917378014082,0.00438329312280597,0.0103811138527697
"AREL1",2676.35381354834,-0.473356834999054,0.18218079458004,-2.59828065900266,0.00936918808980481,0.0202311465092844
"BRCA2",3467.62948087938,-2.05160565482643,0.192755579398516,-10.6435604158819,1.86850080023957e-26,1.72805898956691e-24
"POLA1",1302.51833229661,-0.601360796389894,0.202706961302618,-2.96665093554499,0.00301062548263283,0.00745278004896415
"GPBP1L1",6170.75994299763,-0.410235113947147,0.17131453458349,-2.39463110905642,0.0166370941932745,0.0334788441343595
"GPT2",2099.72705693457,-0.787843446365895,0.193496195837405,-4.07162240557908,4.66868175848242e-05,0.000175826899368213
"COX4I1",1794.42503194989,-0.570981600459178,0.235063977085191,-2.42904764711032,0.0151385426990554,0.030798295337827
"PRPF4",3218.95848892561,-1.25879907300657,0.182826051656859,-6.88522812585359,5.76950025241339e-12,7.83723609000247e-11
"ZNF627",2104.87756163962,-2.01806709397135,0.212377627236635,-9.50225840748649,2.05386772475794e-21,1.03729097312775e-19
"ZNF678",1191.95338615342,-1.90458789512102,0.211939860223361,-8.98645442680671,2.55334513366271e-19,1.00921179898414e-17
"EHD1",6223.99492633875,-1.35111070214081,0.182731262506621,-7.39397672629692,1.42501365428926e-13,2.47658990682213e-12
"PPFIA1",4322.39068786928,-0.673772525304787,0.179350687737637,-3.75673232037121,0.000172146459348714,0.00056986746683
"RNF10",12093.3003914864,-0.977655699730297,0.173190406281195,-5.64497607415367,1.65204221856011e-08,1.23178769330873e-07
"PIK3CD",1040.06646874537,-1.29557760453316,0.222881797183969,-5.81284618529784,6.14194922433449e-09,4.9614187240728e-08
"WAPL",3648.89257517775,-0.581887640019125,0.181168269524373,-3.21186288055173,0.00131877302575475,0.00355584294281761
"DDX20",1645.10940265977,-1.54427506541798,0.204627114347148,-7.54677634166373,4.46163815015891e-14,8.42294563236069e-13
"CMSS1",795.23852052086,-0.692956348451756,0.22916246493156,-3.02386496260943,0.00249567807330141,0.00629560803162436
"RFC2",1399.71830480334,-1.72710390901505,0.217389472170557,-7.94474493990221,1.94590759613319e-15,4.50033972037221e-14
"GTF3A",4598.53228420903,-0.827476773793386,0.183880569691004,-4.5000772794205,6.7928762504674e-06,3.04430077846127e-05
"HIST1H3I",1749.15201103474,-1.68512810224733,0.236101718277346,-7.13729707069658,9.51839906548436e-13,1.47429148303924e-11
"QRICH2",324.692651802201,-1.12435526538159,0.315788814539956,-3.56046577210014,0.000370197565604211,0.00113606721119464
"ZNF140",1519.897793833,-0.936493460632522,0.198885118786534,-4.70871559595002,2.49282604144629e-06,1.22495709595893e-05
"STAT1",10157.5610013091,-0.440886135514651,0.168891541543207,-2.61046901156894,0.00904181634258009,0.0196138372864559
"HACL1",1524.36722698855,-0.918267412565918,0.211640601380445,-4.3388055343655,1.43259215599243e-05,6.00155054927987e-05
"NCAPH2",386.535744604408,-0.991987308227097,0.281282067422164,-3.52666388340451,0.000420830632315001,0.00127196327690503
"MRPL44",888.208013375826,-0.686423726171651,0.225738002802224,-3.04079826015404,0.00235951866984042,0.00599839314735893
"WDR76",616.334555292177,-1.27166408683205,0.253535972222541,-5.01571463680052,5.28367018331386e-07,2.9891055158642e-06
"SLC35F2",1015.54849361163,-1.88523045483961,0.254042284822165,-7.42093174039633,1.162992471207e-13,2.03618444810731e-12
"TONSL",539.873102677015,-1.34238511031102,0.312634022627388,-4.29379086456927,1.75647938960914e-05,7.2101679146929e-05
"RSL1D1",13131.0955537761,-1.38140714601173,0.174809962195504,-7.90233650681073,2.73723242953039e-15,6.19705227053451e-14
"R3HDM4",1439.49163244157,-0.775864268461791,0.197082048151871,-3.93675768918288,8.25899260759981e-05,0.000293990285050044
"CCDC73",122.996049190117,-1.47557818886433,0.442723374756851,-3.3329574921919,0.000859280696656552,0.00240696356318728
"EMC8",1229.95142391418,-1.17737772431481,0.210975002525855,-5.58065036245477,2.39620898823626e-08,1.73625982973489e-07
"NPIPB11",482.349234815596,-1.11379974660388,0.279320943699965,-3.9875267921201,6.67656665331407e-05,0.000243454689012236
"JADE3",792.375053065157,-0.730133581292645,0.240990522401131,-3.02971906952146,0.00244781309585058,0.00619316102906489
"ATXN2L",13574.9557956479,-0.863750983966406,0.169222093782496,-5.10424475114107,3.32118210225222e-07,1.95466783288928e-06
"RXYLT1",309.711018293951,-0.817658093991822,0.307620988752089,-2.65800489527316,0.00786047512720623,0.0173473566859614
"FOS",841.790057123955,-0.890441950360791,0.309767950854052,-2.87454511645178,0.00404609958688072,0.00966777293120832
"PHC2",7180.6569923294,-1.10290484211395,0.181004384527755,-6.09324931543208,1.10641540404964e-09,1.01518767430579e-08
"URB1",5099.97298062434,-1.05243382555907,0.203119916814068,-5.18134234232898,2.20294744965498e-07,1.3310037300625e-06
"SLC25A22",2293.95031429454,-2.15188850479656,0.238361077096031,-9.02785190859669,1.75074545990912e-19,7.11007211175462e-18
"HAUS6",1861.91222420668,-0.658095469114317,0.204744214478488,-3.21423230830027,0.001307938074295,0.00353307706560418
"BIRC3",2487.43782601881,-1.28062116054953,0.190052223655493,-6.7382592843055,1.60295340936757e-11,2.02173995644673e-10
"PLEKHF2",2324.42766120957,-1.18616166326386,0.253793751863222,-4.67372287361558,2.95788392312194e-06,1.426204496265e-05
"PPM1D",1764.46862590258,-1.74627849491149,0.199948710143658,-8.73363220826399,2.46622147130235e-18,8.49731934339684e-17
"PSMC6",1043.16424114968,-0.836670482504298,0.214829887519182,-3.89457208289788,9.83722361522367e-05,0.00034336413828524
"RASEF",136.506226800366,-3.0413760524687,0.445438954211469,-6.82781787204186,8.62159414923272e-12,1.13463251286896e-10
"PSMD7",4564.64846457599,-0.413838621939554,0.177476933130966,-2.33178821967905,0.019711835068619,0.0386839034940119
"CLBA1",284.110784016229,-1.13312657642232,0.31511375510306,-3.5959286386966,0.000323236407481897,0.00100632451623316
"C7orf26",2328.3660036791,-0.69547165834306,0.188498127802622,-3.68954146362288,0.000224658611795132,0.00072561231871956
"PUS1",271.400010199739,-1.78481296401612,0.336872868655527,-5.29817961042509,1.16962886239345e-07,7.43154510525044e-07
"ANKLE2",4550.40497539102,-1.26052593162447,0.181468377350432,-6.94625669788342,3.75105971946053e-12,5.30898488198617e-11
"SEMA4C",1840.45538361473,-0.579266194223749,0.224460441464403,-2.58070504737742,0.00985987829318841,0.0211770616204233
"GRB14",51.3827933456444,-2.0046060614977,0.698154411888256,-2.87129326602114,0.00408796076999601,0.0097599031070329
"NUSAP1",4043.18215080677,-1.23852921051935,0.200538384609624,-6.17602068018209,6.57373802908429e-10,6.23002694688999e-09
"COQ5",1058.84492727931,-0.52322345163402,0.22338003988842,-2.34230171995392,0.0191652144187915,0.037812104173836
"FBXO41",1318.70465004843,-0.749520364561925,0.25690933049803,-2.91745092756634,0.00352905174378664,0.00857449290873159
"TMEM198",639.556062883985,-0.757260037345548,0.253192428695915,-2.9908478750564,0.00278204048401783,0.00695423051050126
"PSME2",1825.68714765167,-1.19373339598474,0.219596942321037,-5.43602011652591,5.44838063923864e-08,3.70904161258769e-07
"DPH2",971.713971533604,-1.1126285903304,0.227608280537621,-4.88834847177934,1.01685420546542e-06,5.44256476457897e-06
"BRMS1",423.367161583299,-1.4229265469068,0.277424165002705,-5.12906489920559,2.91184952530575e-07,1.73448778679755e-06
"C3AR1",54.3072554037064,-1.79662257626225,0.729474114923407,-2.46290106736808,0.0137817938058216,0.0283949161780334
"SP2",2244.77834570063,-0.604201647615848,0.190521324540559,-3.1713071965717,0.0015175456846742,0.0040392691219549
"SLC30A7",12819.4045984936,-0.406466165017134,0.182486760530856,-2.22737344799546,0.0259223254560952,0.0490081654519489
"AUNIP",525.154964532943,-2.84623803151843,0.267937170059319,-10.6227815681128,2.33497798483249e-26,2.10647097898858e-24
"EIF2S1",4878.10096626028,-0.95029157289882,0.187649170550841,-5.06419277052628,4.10134478073523e-07,2.3736382281454e-06
"MPP4",406.42805406986,-3.07792629808082,0.961053415324865,-3.20265892509252,0.00136165145085873,0.00365727201051103
"ZNF92",2142.18035555474,-0.681007161666801,0.20020210066207,-3.40159848180766,0.000669929858701632,0.00192399296965635
"FAM71F2",725.424222066506,-1.89284736946277,0.232888434846966,-8.12770016126641,4.37511801898612e-16,1.13887984027264e-14
"PSME4",8689.17453971384,-0.598048424384571,0.174153987759089,-3.43402084603348,0.000594698458727879,0.00172851608097542
"GGNBP2",35.0658167022696,-3.09632201689596,0.997150511834712,-3.10517016252528,0.00190169586805414,0.00495245521565972
"THAP3",684.574895877446,-1.35939515234375,0.266381044153957,-5.10319777693369,3.33961661072546e-07,1.96356164704246e-06
"GRPR",89.5210335201174,-2.35847327329824,0.602667714828933,-3.91338911188846,9.10097032196527e-05,0.000320582018673578
"CNBP",8282.97493476879,-0.559652179214853,0.180725877374507,-3.09669089642941,0.00195693814590475,0.00508176115321958
"CENPQ",556.477206897626,-0.752120519637635,0.245301494632645,-3.0661065508956,0.00216866017466557,0.00555948502043335
"NBPF10",524.391117400991,-1.17902736667244,0.304383210895728,-3.87349671226229,0.000107284854661146,0.000370945702862908
"FLAD1",1122.81283528789,-1.12941597847505,0.234533730922888,-4.81558014717463,1.46772837654078e-06,7.5580017228579e-06
"YES1",7455.03521167815,-0.472501728092263,0.170198975933221,-2.77617256802799,0.00550030058614708,0.0126834248443095
"WIPF3",142.27165233855,-1.86675621301814,0.435165579340861,-4.28976072934282,1.78865716746156e-05,7.33715737766774e-05
"SEC11C",172.42723686494,-1.09641891019865,0.412632908440024,-2.65712910379278,0.0078809255936071,0.0173795071217109
"RPRD1B",8824.43619373063,-0.406621340270868,0.16901912829443,-2.40577113593047,0.0161383713700599,0.0326078428537131
"NPIPB2",497.200287821786,-0.802698549360783,0.275492729153997,-2.91368324610878,0.0035719213226963,0.00866796020361908
"TRAF1",7669.88641891881,-3.44378501436368,0.217029218665272,-15.8678404481338,1.05819672493462e-56,1.56322111190967e-53
"KLHL25",118.452042990409,-1.61944895050449,0.443902621680519,-3.64820767305588,0.000264076146586451,0.000839389967821055
"PELP1",3022.46239963662,-0.731063790433897,0.183461284436161,-3.98483959534408,6.75257239795628e-05,0.000245771175235748
"OIP5",166.344306564982,-1.12162215758302,0.426130231359995,-2.63211120695043,0.00848560825465648,0.0185331580767936
"TNKS1BP1",4704.08681114605,-0.695588013639396,0.192081730002188,-3.6213127278241,0.000293111943070352,0.000922748253384503
"METTL23",1112.96851447761,-0.62772682037769,0.218052795355083,-2.87878364207844,0.00399212108381721,0.00955618532885391
"RBAK",6061.06757523307,-0.626671946146548,0.171849711775266,-3.64662785682218,0.000265704298477367,0.000843657549544741
"ZNF253",909.512324742019,-0.718491299945014,0.236152495990322,-3.04248869753406,0.00234630628437081,0.00597085436449058
"CCT7",2701.52004541572,-1.17801565038033,0.196265358019948,-6.00215780443843,1.94712318633556e-09,1.70578960831087e-08
"HSF2",2267.8796051336,-0.750977286305042,0.18538651414625,-4.05087333220259,5.10268260644261e-05,0.000190687478021653
"ZNF787",948.546541001162,-1.67202801787408,0.25145478869018,-6.64941807862807,2.94254069923474e-11,3.53763438286431e-10
"ZNF131",2026.59843123931,-0.938593643579221,0.187685514729018,-5.00088483085319,5.70677964888033e-07,3.21461972785833e-06
"NXPH3",70.8155340797993,-3.03764342839606,0.616356830658914,-4.9283844638319,8.29123408446251e-07,4.49682443369334e-06
"NGLY1",1569.93910825367,-0.855415270462087,0.20824179511351,-4.10779819678278,3.99448878514907e-05,0.000152624857623316
"AAGAB",1502.51951636165,-1.18217896510548,0.200825481035217,-5.88659844862103,3.94224967106813e-09,3.26028737667482e-08
"TSG101",4181.35896230172,-0.937171056775475,0.192873902041989,-4.85898323647464,1.17990122256731e-06,6.20840278196817e-06
"PTEN",5591.13462077721,-0.682206053902728,0.179734158305575,-3.79563940618831,0.000147263415559975,0.000494515193372924
"ZNF700",685.761012601409,-0.864687009394029,0.245646439792879,-3.52004698347392,0.000431470360803267,0.00130112700279995
"RAB9A",825.487020565816,-1.44065066699675,0.248936221848917,-5.78722797468624,7.15574347111965e-09,5.70624671671336e-08
"RNASEH2A",245.087985936934,-1.28548012282204,0.322870179931056,-3.98141483086648,6.85062684268972e-05,0.000248880135342475
"UBE2J2",1261.94513292591,-1.53793769382645,0.220596102743828,-6.9717355596822,3.13054591349464e-12,4.48990189389316e-11
"UHRF2",1266.61983407494,-0.997542465349985,0.204704576158786,-4.87308336759511,1.09869831049708e-06,5.83307126390588e-06
"VXN",314.84179745793,-1.99768352822356,0.335031392979609,-5.96267564796575,2.48140679601194e-09,2.13585327860664e-08
"CKAP2",6359.12772933432,-0.79963132821955,0.21356264883866,-3.74424709830063,0.000180935521139892,0.000596789279606822
"ASB6",2108.39296755422,-0.970931662954614,0.199250772275267,-4.87291292208022,1.09964699800427e-06,5.83548640431723e-06
"GNL3",5925.25451305841,-0.497391617268939,0.170639446160989,-2.91486891489133,0.003558379690352,0.00864042144659543
"FKRP",1120.65576877335,-1.46794715403425,0.228636526083836,-6.420440247137,1.35880799214601e-10,1.43892409060766e-09
"ERRFI1",5249.04155427705,-0.47621382284654,0.179322746016071,-2.65562419395396,0.00791617783229599,0.0174377240674882
"BAK1",563.783985016384,-1.7262388145375,0.313434817286251,-5.5074890195143,3.63988106761538e-08,2.55895981303264e-07
"SLC35E4",525.139028977727,-0.896569286467065,0.264387831896115,-3.39111403137248,0.000696091323434914,0.00198801528766405
"HMMR",2104.98205558753,-1.80543076968785,0.212732374584341,-8.48686417953777,2.12287635827534e-17,6.63707746087247e-16
"SLC22A4",352.292555966584,-0.935223118840595,0.28593177219316,-3.27079118094231,0.00107247070186666,0.00294960641253436
"ALAS1",6690.10886793231,-1.02273015330373,0.180726201168476,-5.65900321420646,1.52254704206424e-08,1.14900772305972e-07
"LRRC40",2657.36017769279,-0.55268651222569,0.197888940453562,-2.79291258500313,0.00522358058191829,0.0121067415801354
"GSPT2",1682.53662111387,-0.530799390583381,0.214343846304301,-2.47639202027667,0.0132717763890667,0.0274842924290267
"CBARP",198.00569690505,-3.33994178403832,0.405440180466246,-8.23781643989374,1.75381984238116e-16,4.91152675290533e-15
"MKNK2",2977.94914676897,-0.526843805475304,0.235240627805303,-2.2395953045634,0.0251172078260186,0.0477073548839421
"ZIK1",1037.71495961041,-1.42356469396109,0.217285448092901,-6.55158781435027,5.69284950538493e-11,6.45044059967777e-10
"FAM13B",3976.02098422,-0.77706863798919,0.178154034243916,-4.36177963236736,1.29008775176618e-05,5.44509180370455e-05
"PSMC5",1786.01690439934,-0.992845692637535,0.205777629166216,-4.82484756317008,1.40110386457083e-06,7.24966964601489e-06
"SPHK1",213.842859143008,-4.55852005164924,0.450200944186796,-10.1255230814395,4.2569642449147e-24,2.87478876836582e-22
"C1orf43",5871.3409449337,-0.970406642347948,0.183961336566408,-5.27505757709932,1.32714413533474e-07,8.35598795492057e-07
"ABCC10",665.278069148754,-0.808046869945906,0.236028464212859,-3.42351450127295,0.000618169534746392,0.00179013172301712
"RNF6",4683.92930436836,-1.25104019608911,0.181097834275054,-6.90809032088707,4.91221212396506e-12,6.75815167415822e-11
"NUP54",1784.95526196198,-0.549584612634368,0.193123267510194,-2.84577109594191,0.00443040298197004,0.0104717004881844
"TNRC6C",3377.52860520096,-0.975202631272873,0.195580681292169,-4.9861909920237,6.15812710555314e-07,3.4524073118324e-06
"RYBP",6978.50071278545,-1.21862702495187,0.182970251247625,-6.66024677040329,2.73368196486655e-11,3.29784749758981e-10
